task_2,task_3,task_4
0.0893707275390625,0.0869903564453125,0.0345001220703125
0.1079559326171875,0.076080322265625,0.0166015625
0.0712127685546875,0.0859527587890625,0.016143798828125
0.0692138671875,0.0666351318359375,0.0202178955078125
0.0728912353515625,0.0700531005859375,0.0160980224609375
0.101806640625,0.0564422607421875,0.023773193359375
0.072296142578125,0.0805816650390625,0.081756591796875
0.097747802734375,0.0626983642578125,0.092193603515625
0.065338134765625,0.08544921875,0.0823516845703125
0.0967559814453125,0.0770111083984375,0.0800933837890625
0.088714599609375,0.0756683349609375,0.089019775390625
0.0929107666015625,0.0781402587890625,0.095062255859375
0.0765533447265625,0.0835418701171875,0.092529296875
0.1008758544921875,0.09521484375,0.0893096923828125
0.0948333740234375,0.0597991943359375,0.0269927978515625
0.1026153564453125,0.0883026123046875,0.1208648681640625
0.075653076171875,0.0819244384765625,0.115203857421875
0.09039306640625,0.087493896484375,0.0883941650390625
0.09564208984375,0.0779266357421875,0.0858001708984375
0.0687255859375,0.057281494140625,0.0887298583984375
0.1039276123046875,0.0715789794921875,0.08392333984375
0.0708770751953125,0.059326171875,0.1195068359375
0.06768798828125,0.0832366943359375,0.1089019775390625
0.0920562744140625,0.0798187255859375,0.0838470458984375
0.1054534912109375,0.0664215087890625,0.0925445556640625
0.098724365234375,0.076446533203125,0.0856781005859375
0.0865020751953125,0.0561370849609375,0.0956573486328125
0.1009063720703125,0.0752105712890625,0.087799072265625
0.0663909912109375,0.0734100341796875,0.0908203125
0.088775634765625,0.085845947265625,0.0895233154296875
0.0868988037109375,0.063934326171875,0.1175079345703125
0.089508056640625,0.0095672607421875,0.122955322265625
0.085296630859375,0.0117034912109375,0.087127685546875
0.108489990234375,0.00775146484375,0.0885009765625
0.085418701171875,0.0117034912109375,0.092254638671875
0.1011505126953125,0.0155181884765625,0.0880279541015625
0.10894775390625,0.009490966796875,0.088592529296875
0.091156005859375,0.0203704833984375,0.0895843505859375
0.0209808349609375,0.009674072265625,0.085784912109375
0.0152587890625,0.011322021484375,0.0920562744140625
0.0088653564453125,0.027618408203125,0.0880279541015625
0.0113525390625,0.075439453125,0.101806640625
0.011322021484375,0.0804901123046875,0.081939697265625
0.0160675048828125,0.087799072265625,0.1139373779296875
0.017333984375,0.0936737060546875,0.1002044677734375
0.0107421875,0.0783233642578125,0.0860137939453125
0.0102996826171875,0.0632781982421875,0.0932769775390625
0.0098114013671875,0.062042236328125,0.085845947265625
0.00860595703125,0.0836334228515625,0.1139678955078125
0.0432281494140625,0.08587646484375,0.0935211181640625
0.013336181640625,0.066650390625,0.0855560302734375
0.0378265380859375,0.0786285400390625,0.071441650390625
0.01251220703125,0.0590667724609375,0.0826568603515625
0.0131072998046875,0.06475830078125,0.0753936767578125
0.010009765625,0.0698699951171875,0.0220489501953125
0.0131072998046875,0.0719146728515625,0.0152130126953125
0.0227508544921875,0.0640869140625,0.089385986328125
0.02569580078125,0.074066162109375,0.0937957763671875
0.092864990234375,0.0815887451171875,0.0781707763671875
0.09844970703125,0.0858306884765625,0.0931549072265625
0.0823211669921875,0.06878662109375,0.0803070068359375
0.082794189453125,0.0688934326171875,0.09234619140625
0.1148681640625,0.06439208984375,0.0926055908203125
0.0871734619140625,0.0709381103515625,0.0747528076171875
0.0826416015625,0.074554443359375,0.08551025390625
0.1010894775390625,0.0729217529296875,0.08404541015625
0.097442626953125,0.061309814453125,0.0796966552734375
0.069580078125,0.08428955078125,0.089019775390625
0.1018829345703125,0.061248779296875,0.0675048828125
0.09600830078125,0.0871124267578125,0.0996246337890625
0.0883026123046875,0.0688934326171875,0.0789947509765625
0.07135009765625,0.0901641845703125,0.103302001953125
0.0868682861328125,0.06610107421875,0.078094482421875
0.0675048828125,0.071624755859375,0.0986480712890625
0.0693817138671875,0.0718536376953125,0.0777435302734375
0.069549560546875,0.0751190185546875,0.0760955810546875
0.071044921875,0.064300537109375,0.06060791015625
0.0721435546875,0.0867919921875,0.077056884765625
0.0728912353515625,0.1089324951171875,0.073028564453125
0.0589447021484375,0.0343017578125,0.0802154541015625
0.06890869140625,0.0115814208984375,0.0807952880859375
0.066925048828125,0.01910400390625,0.0837554931640625
0.081878662109375,0.0833587646484375,0.0780487060546875
0.076263427734375,0.1072998046875,0.0832672119140625
0.082855224609375,0.081878662109375,0.0710296630859375
0.0740966796875,0.013458251953125,0.06939697265625
0.0670166015625,0.0953521728515625,0.0772552490234375
0.0811767578125,0.064605712890625,0.0882568359375
0.06488037109375,0.1020050048828125,0.079681396484375
0.0830230712890625,0.086761474609375,0.0829620361328125
0.0860443115234375,0.100830078125,0.0776824951171875
0.079132080078125,0.0806427001953125,0.06256103515625
0.0780487060546875,0.0654296875,0.062957763671875
0.0586395263671875,0.0848388671875,0.092559814453125
0.0795135498046875,0.085479736328125,0.0689544677734375
0.072662353515625,0.0738372802734375,0.0693817138671875
0.079742431640625,0.074127197265625,0.085693359375
0.0765228271484375,0.06689453125,0.0128326416015625
0.083526611328125,0.0738525390625,0.02197265625
0.0756378173828125,0.0717010498046875,0.0108489990234375
0.0760955810546875,0.063262939453125,0.0090789794921875
0.0605316162109375,0.06329345703125,0.0613555908203125
0.070953369140625,0.0683135986328125,0.070831298828125
0.0608978271484375,0.0757598876953125,0.101318359375
0.0772857666015625,0.07855224609375,0.0778656005859375
0.077423095703125,0.0826263427734375,0.0676727294921875
0.0631561279296875,0.079620361328125,0.0795135498046875
0.0719757080078125,0.088531494140625,0.087066650390625
0.05841064453125,0.091278076171875,0.0781097412109375
0.071624755859375,0.099029541015625,0.0743408203125
0.0739593505859375,0.079864501953125,0.087554931640625
0.06390380859375,0.0882415771484375,0.084442138671875
0.08203125,0.083404541015625,0.0825042724609375
0.0810699462890625,0.1018524169921875,0.075958251953125
0.059356689453125,0.080657958984375,0.07220458984375
0.08154296875,0.0845794677734375,0.073455810546875
0.0729522705078125,0.0573577880859375,0.0741119384765625
0.066009521484375,0.0874481201171875,0.0778961181640625
0.0777130126953125,0.0571746826171875,0.0838470458984375
0.0810089111328125,0.0860595703125,0.0823516845703125
0.078857421875,0.07952880859375,0.092742919921875
0.06475830078125,0.0768585205078125,0.015899658203125
0.0720367431640625,0.0578460693359375,0.0159912109375
0.066558837890625,0.0704345703125,0.0695953369140625
0.074951171875,0.07037353515625,0.08392333984375
0.06488037109375,0.07177734375,0.0690460205078125
0.0626373291015625,0.0596160888671875,0.08380126953125
0.07965087890625,0.01177978515625,0.0650787353515625
0.059478759765625,0.0095977783203125,0.08697509765625
0.07666015625,0.0109405517578125,0.0693817138671875
0.0739288330078125,0.0148468017578125,0.0833740234375
0.061431884765625,0.010589599609375,0.078582763671875
0.0760040283203125,0.009857177734375,0.068695068359375
0.0841827392578125,0.008026123046875,0.0754241943359375
0.06256103515625,0.07281494140625,0.065643310546875
0.0706787109375,0.0740966796875,0.06591796875
0.0767669677734375,0.0921783447265625,0.078643798828125
0.076141357421875,0.0667572021484375,0.093597412109375
0.074188232421875,0.0724639892578125,0.085693359375
0.0632171630859375,0.09375,0.0751190185546875
0.07025146484375,0.05401611328125,0.0970306396484375
0.0786590576171875,0.0320892333984375,0.0684356689453125
0.0844879150390625,0.091278076171875,0.06439208984375
0.0707550048828125,0.0834503173828125,0.0644073486328125
0.06793212890625,0.08056640625,0.08447265625
0.07208251953125,0.0843505859375,0.0700225830078125
0.0641937255859375,0.0707244873046875,0.09051513671875
0.0822601318359375,0.06817626953125,0.0648956298828125
0.0847625732421875,0.0648651123046875,0.0782012939453125
0.0622711181640625,0.0654296875,0.0151824951171875
0.0708770751953125,0.0922393798828125,0.013946533203125
0.0574188232421875,0.088104248046875,0.0299072265625
0.0743255615234375,0.0939788818359375,0.0143890380859375
0.0758514404296875,0.0790557861328125,0.0668792724609375
0.0651397705078125,0.0636749267578125,0.075042724609375
0.0794830322265625,0.0661163330078125,0.0718994140625
0.0581207275390625,0.076171875,0.0667724609375
0.07275390625,0.0807037353515625,0.0636749267578125
0.075531005859375,0.0809326171875,0.0867462158203125
0.058929443359375,0.068939208984375,0.093170166015625
0.0783233642578125,0.0792236328125,0.07073974609375
0.079132080078125,0.0714874267578125,0.069793701171875
0.07440185546875,0.0775604248046875,0.067291259765625
0.0744171142578125,0.0677490234375,0.0693359375
0.07098388671875,0.0721893310546875,0.0671539306640625
0.061126708984375,0.07574462890625,0.0814361572265625
0.0109100341796875,0.076904296875,0.0823211669921875
0.0109710693359375,0.063079833984375,0.082427978515625
0.015533447265625,0.0847930908203125,0.0784454345703125
0.0103607177734375,0.0887908935546875,0.0736083984375
0.0098724365234375,0.09100341796875,0.0274505615234375
0.00921630859375,0.0652313232421875,0.009674072265625
0.0219879150390625,0.081787109375,0.0096435546875
0.0122222900390625,0.0814971923828125,0.09088134765625
0.0154571533203125,0.0832977294921875,0.089935302734375
0.0149993896484375,0.073394775390625,0.0989227294921875
0.0778656005859375,0.0948028564453125,0.086456298828125
0.0875244140625,0.0599365234375,0.0839996337890625
0.086273193359375,0.0142974853515625,0.066131591796875
0.073883056640625,0.009796142578125,0.077178955078125
0.08282470703125,0.01055908203125,0.075958251953125
0.067718505859375,0.0117950439453125,0.0638580322265625
0.090301513671875,0.0288848876953125,0.06561279296875
0.0795440673828125,0.078582763671875,0.0630035400390625
0.068206787109375,0.069366455078125,0.074493408203125
0.07110595703125,0.075439453125,0.0726470947265625
0.0722198486328125,0.0801849365234375,0.0839691162109375
0.0849456787109375,0.0786285400390625,0.0803680419921875
0.0164794921875,0.0789947509765625,0.079742431640625
0.066131591796875,0.070770263671875,0.011260986328125
0.065582275390625,0.0736236572265625,0.013427734375
0.0898590087890625,0.0769195556640625,0.022674560546875
0.0903778076171875,0.02001953125,0.0947113037109375
0.0804901123046875,0.009918212890625,0.0780181884765625
0.0865478515625,0.01287841796875,0.093902587890625
0.091278076171875,0.01141357421875,0.08416748046875
0.0775146484375,0.02069091796875,0.103118896484375
0.01409912109375,0.0258026123046875,0.07177734375
0.01458740234375,0.017822265625,0.1097564697265625
0.0202484130859375,0.0137176513671875,0.09552001953125
0.0100250244140625,0.0115509033203125,0.0714111328125
0.01470947265625,0.0099029541015625,0.0995635986328125
0.069610595703125,0.0240631103515625,0.0985107421875
0.0188751220703125,0.009521484375,0.09130859375
0.0194549560546875,0.0142059326171875,0.0946197509765625
0.03326416015625,0.0175933837890625,0.09600830078125
0.0648040771484375,0.0104827880859375,0.076904296875
0.069976806640625,0.02264404296875,0.0741729736328125
0.0845489501953125,0.01300048828125,0.08782958984375
0.07550048828125,0.012298583984375,0.0750274658203125
0.0439910888671875,0.013580322265625,0.0804595947265625
0.0166015625,0.0168609619140625,0.0811767578125
0.02545166015625,0.025604248046875,0.108551025390625
0.01666259765625,0.0096588134765625,0.075286865234375
0.033416748046875,0.010955810546875,0.078338623046875
0.0181884765625,0.0123748779296875,0.0827178955078125
0.0149688720703125,0.0105743408203125,0.074371337890625
0.0138092041015625,0.01190185546875,0.07843017578125
0.016357421875,0.0117950439453125,0.0932769775390625
0.0101776123046875,0.0319061279296875,0.088043212890625
0.0177001953125,0.0120697021484375,0.0784912109375
0.026580810546875,0.010711669921875,0.078277587890625
0.0098419189453125,0.0124664306640625,0.0975341796875
0.0264434814453125,0.011962890625,0.1091156005859375
0.010650634765625,0.0812835693359375,0.068817138671875
0.01373291015625,0.0790557861328125,0.068695068359375
0.0162353515625,0.074127197265625,0.0725555419921875
0.017974853515625,0.0734405517578125,0.0796661376953125
0.0145416259765625,0.0686187744140625,0.0722503662109375
0.01513671875,0.0667877197265625,0.084747314453125
0.0114898681640625,0.09246826171875,0.0804290771484375
0.010467529296875,0.1009521484375,0.07843017578125
0.0184326171875,0.06817626953125,0.1081085205078125
0.0252838134765625,0.081268310546875,0.0844573974609375
0.017059326171875,0.0724945068359375,0.02874755859375
0.0326385498046875,0.08123779296875,0.0800018310546875
0.0125885009765625,0.0935211181640625,0.079345703125
0.0156097412109375,0.067230224609375,0.089752197265625
0.010345458984375,0.0670318603515625,0.0803985595703125
0.01409912109375,0.0800323486328125,0.0785369873046875
0.014373779296875,0.074554443359375,0.087738037109375
0.0170745849609375,0.068359375,0.0855712890625
0.028961181640625,0.066864013671875,0.0804443359375
0.01318359375,0.072784423828125,0.0684356689453125
0.02581787109375,0.0930938720703125,0.0759124755859375
0.013916015625,0.0809478759765625,0.0777130126953125
0.0254364013671875,0.086273193359375,0.07525634765625
0.012451171875,0.06298828125,0.06884765625
0.0167083740234375,0.0726776123046875,0.0763092041015625
0.0247802734375,0.0694580078125,0.0738525390625
0.018585205078125,0.0710296630859375,0.1055450439453125
0.0197906494140625,0.0631866455078125,0.066741943359375
0.014495849609375,0.0537261962890625,0.0804290771484375
0.0171966552734375,0.0264129638671875,0.07855224609375
0.01910400390625,0.0137939453125,0.0745391845703125
0.0195770263671875,0.0117950439453125,0.0853424072265625
0.0258331298828125,0.0726776123046875,0.0722808837890625
0.02679443359375,0.09112548828125,0.071319580078125
0.0153961181640625,0.0737457275390625,0.0728302001953125
0.014892578125,0.0835113525390625,0.0748748779296875
0.0181427001953125,0.07122802734375,0.0901031494140625
0.0162200927734375,0.0801544189453125,0.1070556640625
0.016448974609375,0.08563232421875,0.0965728759765625
0.0149383544921875,0.0787353515625,0.0839385986328125
0.0294036865234375,0.0707855224609375,0.06817626953125
0.015167236328125,0.07354736328125,0.09613037109375
0.017791748046875,0.0827789306640625,0.078033447265625
0.0152130126953125,0.0718994140625,0.08013916015625
