task_4,task_5,task_6
0.1041717529296875,0.1455078125,0.4520416259765625
0.1037750244140625,0.173797607421875,0.3970184326171875
0.1255645751953125,0.151885986328125,0.394683837890625
0.081756591796875,0.159881591796875,0.4741363525390625
0.1098480224609375,0.1743316650390625,0.5292205810546875
0.1056060791015625,0.179779052734375,0.37774658203125
0.1057586669921875,0.1629638671875,0.4221954345703125
0.0978851318359375,0.153564453125,0.4959564208984375
0.1233673095703125,0.163482666015625,0.5087127685546875
0.1086883544921875,0.165557861328125,0.4798431396484375
0.1031341552734375,0.159515380859375,0.5367889404296875
0.1058349609375,0.168670654296875,0.4788665771484375
0.1116943359375,0.1750335693359375,0.4008941650390625
0.093109130859375,0.16729736328125,0.379180908203125
0.1086578369140625,0.1474761962890625,0.5394287109375
0.1196746826171875,0.169830322265625,0.505706787109375
0.106536865234375,0.166259765625,0.50762939453125
0.103790283203125,0.157867431640625,0.505035400390625
0.1054534912109375,0.1547698974609375,0.4891204833984375
0.1092376708984375,0.1552276611328125,0.552490234375
0.1048583984375,0.1708221435546875,0.4561614990234375
0.103759765625,0.158111572265625,0.5063323974609375
0.1010589599609375,0.157470703125,0.525909423828125
0.0832061767578125,0.2006683349609375,0.4847869873046875
0.11065673828125,0.1682281494140625,0.4995880126953125
0.0782470703125,0.16265869140625,0.505126953125
0.11187744140625,0.185394287109375,0.391998291015625
0.1065673828125,0.159423828125,0.4899139404296875
0.10699462890625,0.1611785888671875,0.4804534912109375
0.11126708984375,0.1583709716796875,0.3850555419921875
0.1083221435546875,0.127227783203125,0.60235595703125
0.10565185546875,0.1662445068359375,0.4557647705078125
0.0813446044921875,0.1682891845703125,0.50103759765625
0.0727386474609375,0.18035888671875,0.5030975341796875
0.0787200927734375,0.171905517578125,0.509429931640625
0.07012939453125,0.156402587890625,0.5019073486328125
0.08099365234375,0.1513671875,0.5012054443359375
0.07916259765625,0.1777801513671875,0.5207977294921875
0.0844879150390625,0.1715240478515625,0.5382537841796875
0.0787811279296875,0.1655731201171875,0.4828338623046875
0.068572998046875,0.1837158203125,0.428558349609375
0.07952880859375,0.1680145263671875,0.3866424560546875
0.0860443115234375,0.1773681640625,0.389801025390625
0.0709991455078125,0.1591949462890625,0.4300689697265625
0.0700225830078125,0.1605377197265625,0.4642486572265625
0.0870208740234375,0.159332275390625,0.3683624267578125
0.0798187255859375,0.1755218505859375,0.447509765625
0.0749664306640625,0.1678924560546875,0.4861602783203125
0.0792083740234375,0.1555023193359375,0.405609130859375
0.07745361328125,0.1787567138671875,0.4447784423828125
0.0848388671875,0.16693115234375,0.4696044921875
0.0927886962890625,0.1763916015625,0.3931884765625
0.0832366943359375,0.1743621826171875,0.45123291015625
0.0921173095703125,0.1624908447265625,0.382965087890625
0.09381103515625,0.1757965087890625,0.4521636962890625
0.0793609619140625,0.1878814697265625,0.3797454833984375
0.0819854736328125,0.1627960205078125,0.37237548828125
0.0780792236328125,0.1468048095703125,0.4253997802734375
0.070404052734375,0.16693115234375,0.3779449462890625
0.0885009765625,0.1572418212890625,0.485443115234375
0.071380615234375,0.173126220703125,0.3823089599609375
0.068206787109375,0.176055908203125,0.3828125
0.085601806640625,0.163330078125,0.393798828125
0.07281494140625,0.1778106689453125,0.3832855224609375
0.0800018310546875,0.1747283935546875,0.4017333984375
0.0748291015625,0.1722259521484375,0.3914947509765625
0.0693817138671875,0.163665771484375,0.3894500732421875
0.08685302734375,0.2114715576171875,0.50323486328125
0.0691986083984375,0.1674957275390625,0.4352569580078125
0.080474853515625,0.17236328125,0.421051025390625
0.0682525634765625,0.1617889404296875,0.4414215087890625
0.07159423828125,0.160675048828125,0.4790496826171875
0.0711212158203125,0.171142578125,0.5461578369140625
0.08441162109375,0.165435791015625,0.4738616943359375
0.0821380615234375,0.1733245849609375,0.63519287109375
0.0692291259765625,0.1753082275390625,0.52325439453125
0.0845489501953125,0.1773223876953125,0.456512451171875
0.0770416259765625,0.1720428466796875,0.521087646484375
0.0773468017578125,0.158447265625,0.48773193359375
0.066925048828125,0.1582794189453125,0.425018310546875
0.0711517333984375,0.1744842529296875,0.417266845703125
0.0791473388671875,0.1667633056640625,0.4010772705078125
0.0720367431640625,0.1552581787109375,0.385040283203125
0.0691375732421875,0.1766204833984375,0.51611328125
0.0767364501953125,0.185577392578125,0.4850616455078125
0.069854736328125,0.1630401611328125,0.4091644287109375
0.0821380615234375,0.1645965576171875,0.3710479736328125
0.0678558349609375,0.1570587158203125,0.4361419677734375
0.0648345947265625,0.143341064453125,0.4722747802734375
0.0955352783203125,0.1546173095703125,0.4366302490234375
0.101593017578125,0.1754913330078125,0.41058349609375
0.1036834716796875,0.1612548828125,0.389678955078125
0.115631103515625,0.1678466796875,0.4662017822265625
0.0947418212890625,0.191619873046875,0.3874969482421875
0.11346435546875,0.17333984375,0.449615478515625
0.10150146484375,0.1598968505859375,0.482025146484375
0.083221435546875,0.1693878173828125,0.509490966796875
0.0838165283203125,0.1494903564453125,0.4810333251953125
0.0833587646484375,0.1873626708984375,0.504669189453125
0.08355712890625,0.1558685302734375,0.56121826171875
0.0686492919921875,0.159881591796875,0.480743408203125
0.083282470703125,0.1600799560546875,0.5453643798828125
0.079681396484375,0.1627655029296875,0.4534454345703125
0.07958984375,0.1722564697265625,0.486846923828125
0.0689697265625,0.1654205322265625,0.397491455078125
0.0790557861328125,0.1811370849609375,0.39495849609375
0.082366943359375,0.1769256591796875,0.38525390625
0.0813140869140625,0.1630401611328125,0.4300079345703125
0.0812835693359375,0.17486572265625,0.427764892578125
0.07220458984375,0.1969146728515625,0.43780517578125
0.068023681640625,0.1487579345703125,0.932037353515625
0.0683441162109375,0.1604461669921875,0.4989166259765625
0.07843017578125,0.1623382568359375,0.469970703125
0.1169281005859375,0.1500244140625,0.502105712890625
0.1324310302734375,0.18280029296875,0.4809417724609375
0.16046142578125,0.1866912841796875,0.55950927734375
0.0657196044921875,0.1627960205078125,0.5731048583984375
0.028564453125,0.179595947265625,0.4643402099609375
0.098846435546875,0.1821136474609375,0.525360107421875
0.0795745849609375,0.1667022705078125,0.429412841796875
0.11981201171875,0.17437744140625,0.4617919921875
0.1069793701171875,0.1568603515625,0.5016632080078125
0.1087646484375,0.1705474853515625,0.4295196533203125
0.08349609375,0.16424560546875,0.4386749267578125
0.08953857421875,0.181488037109375,0.445098876953125
0.1039886474609375,0.1487274169921875,0.376129150390625
0.1063690185546875,0.154388427734375,0.5052337646484375
0.1050262451171875,0.17132568359375,0.380828857421875
0.1100006103515625,0.1642913818359375,0.4382781982421875
0.087158203125,0.1727447509765625,0.399505615234375
0.0870819091796875,0.1679534912109375,0.59783935546875
0.110321044921875,0.16162109375,0.482208251953125
0.109619140625,0.151580810546875,0.4620361328125
0.1101531982421875,0.1680908203125,0.4792327880859375
0.088043212890625,0.184783935546875,0.476898193359375
0.0831298828125,0.1930999755859375,0.5561065673828125
0.1085662841796875,0.1573333740234375,0.4724578857421875
0.08160400390625,0.1728515625,0.4427337646484375
0.110687255859375,0.1545867919921875,0.4445648193359375
0.1135406494140625,0.1694488525390625,0.410919189453125
0.11346435546875,0.170440673828125,0.3876953125
0.1113433837890625,0.173370361328125,0.3935546875
0.0853729248046875,0.162078857421875,0.4287872314453125
0.1148223876953125,0.161407470703125,0.3827972412109375
0.090972900390625,0.163848876953125,0.410552978515625
0.1037445068359375,0.167633056640625,0.3855133056640625
0.1131439208984375,0.197540283203125,0.495330810546875
0.1109619140625,0.187591552734375,0.407958984375
0.083953857421875,0.1646728515625,0.4797821044921875
0.106109619140625,0.16448974609375,0.4011383056640625
0.1047821044921875,0.170562744140625,0.570892333984375
0.1054534912109375,0.17083740234375,0.4421539306640625
0.0868072509765625,0.1604156494140625,0.566741943359375
0.10662841796875,0.1635589599609375,0.4708404541015625
0.0866241455078125,0.146697998046875,0.46661376953125
0.1039886474609375,0.1738433837890625,0.5174560546875
0.103302001953125,0.16741943359375,0.38470458984375
0.1042633056640625,0.156768798828125,0.424957275390625
0.086395263671875,0.1573944091796875,0.406829833984375
0.108856201171875,0.1660003662109375,0.5261993408203125
0.087127685546875,0.1703948974609375,0.4389495849609375
0.11175537109375,0.1779327392578125,0.50848388671875
0.0855255126953125,0.169921875,0.4494781494140625
0.10626220703125,0.151336669921875,0.5147247314453125
0.1082305908203125,0.1608734130859375,0.4860992431640625
0.0806732177734375,0.1533660888671875,0.4650115966796875
0.1097412109375,0.1968994140625,0.50555419921875
0.10052490234375,0.18426513671875,0.4791717529296875
0.1092376708984375,0.1699066162109375,0.5053863525390625
0.11407470703125,0.168426513671875,0.5135955810546875
0.0993499755859375,0.1704864501953125,0.4403076171875
0.111328125,0.173797607421875,0.4995574951171875
0.1184539794921875,0.1839141845703125,0.380645751953125
0.0890960693359375,0.1573333740234375,0.4062042236328125
0.0811004638671875,0.1699676513671875,0.380615234375
0.0835418701171875,0.1783294677734375,0.52508544921875
0.0853729248046875,0.1961669921875,0.4940643310546875
0.08929443359375,0.1454315185546875,0.47027587890625
0.0868682861328125,0.2096099853515625,0.378143310546875
0.0881805419921875,0.1770477294921875,0.58245849609375
0.0827789306640625,0.155364990234375,0.45623779296875
0.1128082275390625,0.1855926513671875,0.39898681640625
0.0906982421875,0.176727294921875,0.38189697265625
0.083709716796875,0.149658203125,0.4826507568359375
0.0839691162109375,0.1418609619140625,0.3896331787109375
0.0892333984375,0.1819305419921875,0.4090118408203125
0.0862579345703125,0.140899658203125,0.498992919921875
0.1075592041015625,0.157745361328125,0.4234771728515625
0.0825958251953125,0.171661376953125,0.4017486572265625
0.0900421142578125,0.1751708984375,0.494415283203125
0.0878753662109375,0.16302490234375,0.4743499755859375
0.0990753173828125,0.162139892578125,0.5402984619140625
0.081207275390625,0.2067108154296875,0.4499359130859375
0.0867156982421875,0.1613616943359375,0.45074462890625
0.0783233642578125,0.1864776611328125,0.4880218505859375
0.0942535400390625,0.2130889892578125,0.4931640625
0.0825958251953125,0.2059326171875,0.4953155517578125
0.091949462890625,0.1907501220703125,0.4850311279296875
0.0997161865234375,0.1494903564453125,0.50628662109375
0.0890350341796875,0.201416015625,0.4798736572265625
0.0946044921875,0.1661224365234375,0.4984893798828125
0.0960540771484375,0.1568450927734375,0.544921875
0.0829010009765625,0.186767578125,0.489593505859375
0.0824737548828125,0.1609649658203125,0.4060211181640625
0.09893798828125,0.1850128173828125,0.5019989013671875
0.0714263916015625,0.1778106689453125,0.481597900390625
0.0759735107421875,0.1573486328125,0.4906463623046875
0.0726165771484375,0.182281494140625,0.441619873046875
0.07855224609375,0.1934661865234375,0.3789215087890625
0.07891845703125,0.1616058349609375,0.4558563232421875
0.0766754150390625,0.15960693359375,0.461822509765625
0.0853118896484375,0.1774749755859375,0.4570159912109375
0.0858001708984375,0.168365478515625,0.442626953125
0.071258544921875,0.1811065673828125,0.4012298583984375
0.08563232421875,0.184906005859375,0.4868011474609375
0.0742340087890625,0.158782958984375,0.52978515625
0.07098388671875,0.175445556640625,0.4753265380859375
0.0708465576171875,0.1648406982421875,0.477264404296875
0.076416015625,0.1817474365234375,0.5181121826171875
0.07684326171875,0.1677093505859375,0.5195770263671875
0.0833282470703125,0.169403076171875,0.5063629150390625
0.078338623046875,0.158538818359375,0.4443359375
0.06744384765625,0.1570587158203125,0.42791748046875
0.0848236083984375,0.1749114990234375,0.4804534912109375
0.0742034912109375,0.16522216796875,0.708770751953125
0.095703125,0.16754150390625,0.5490264892578125
0.0740814208984375,0.19097900390625,0.4856414794921875
0.0936737060546875,0.158843994140625,0.397705078125
0.076263427734375,0.1627044677734375,0.425506591796875
0.0722808837890625,0.1663055419921875,0.4416351318359375
0.0735321044921875,0.171112060546875,0.5021820068359375
0.07781982421875,0.166107177734375,0.4933624267578125
0.0871124267578125,0.1954498291015625,0.5072174072265625
0.07470703125,0.1610870361328125,0.4969635009765625
0.0780487060546875,0.1648712158203125,0.486785888671875
0.076934814453125,0.16943359375,0.5386505126953125
0.0715484619140625,0.1667327880859375,0.486328125
0.082611083984375,0.18182373046875,0.5305633544921875
0.087615966796875,0.180694580078125,0.4902496337890625
0.0838165283203125,0.1580657958984375,0.5471649169921875
0.07562255859375,0.176361083984375,0.521087646484375
0.0820770263671875,0.157745361328125,0.483489990234375
0.093597412109375,0.162689208984375,0.4754791259765625
0.0747528076171875,0.1558380126953125,0.485626220703125
0.088775634765625,0.1631927490234375,0.4610595703125
0.0770263671875,0.1541748046875,0.5190277099609375
0.0772552490234375,0.1785888671875,0.4857025146484375
0.0923614501953125,0.1666259765625,0.52294921875
0.0913543701171875,0.1633758544921875,0.49993896484375
0.0792083740234375,0.157623291015625,0.479736328125
0.072113037109375,0.1898193359375,0.54193115234375
0.1239166259765625,0.1926727294921875,0.5375823974609375
0.0820159912109375,0.1724395751953125,0.5095977783203125
0.07696533203125,0.1732177734375,0.49884033203125
0.0816650390625,0.15869140625,0.439453125
0.0837860107421875,0.1638641357421875,0.452667236328125
0.0998382568359375,0.170440673828125,0.3886871337890625
0.0811004638671875,0.1636962890625,0.405914306640625
0.099761962890625,0.1800537109375,0.4260101318359375
0.09075927734375,0.16168212890625,0.3870086669921875
0.07891845703125,0.1580047607421875,0.4639434814453125
0.0780029296875,0.1802978515625,0.383575439453125
0.0756072998046875,0.170623779296875,1.7890777587890625
0.0881500244140625,0.1694488525390625,0.5171966552734375
0.08465576171875,0.164031982421875,0.6795654296875
