task_3,task_4,task_5
0.0916595458984375,0.034088134765625,0.17303466796875
0.0838165283203125,0.0272369384765625,0.1942291259765625
0.103363037109375,0.0170745849609375,0.1836090087890625
0.085723876953125,0.0282745361328125,0.1602020263671875
0.1033935546875,0.017303466796875,0.172607421875
0.0899810791015625,0.026885986328125,0.17877197265625
0.1111297607421875,0.0178375244140625,0.15484619140625
0.0933837890625,0.0283355712890625,0.1728363037109375
0.106475830078125,0.017364501953125,0.158233642578125
0.1107330322265625,0.0174713134765625,0.162750244140625
0.10894775390625,0.02679443359375,0.1778411865234375
0.105377197265625,0.019500732421875,0.1790924072265625
0.1077880859375,0.02777099609375,0.1470794677734375
0.1063079833984375,0.031402587890625,0.170440673828125
0.10223388671875,0.015655517578125,0.165924072265625
0.1036834716796875,0.01824951171875,0.1536712646484375
0.1063690185546875,0.0167694091796875,0.1732635498046875
0.1024932861328125,0.0278167724609375,0.1650848388671875
0.1103515625,0.0175323486328125,0.1809234619140625
0.105865478515625,0.0181427001953125,0.197357177734375
0.1015777587890625,0.0168304443359375,0.1592254638671875
0.102142333984375,0.0288238525390625,0.1622161865234375
0.1207275390625,0.016387939453125,0.1595611572265625
0.106109619140625,0.01861572265625,0.1556396484375
0.1118011474609375,0.017059326171875,0.179779052734375
0.1111602783203125,0.017578125,0.160919189453125
0.1039581298828125,0.0174407958984375,0.16265869140625
0.0827789306640625,0.0179443359375,0.158905029296875
0.102081298828125,0.0162200927734375,0.154998779296875
0.09613037109375,0.0176239013671875,0.172698974609375
0.083160400390625,0.0180816650390625,0.1567230224609375
0.102020263671875,0.0181732177734375,0.1510162353515625
0.0843658447265625,0.01824951171875,0.1631011962890625
0.1056060791015625,0.017303466796875,0.1676483154296875
0.102264404296875,0.016754150390625,0.166015625
0.0970306396484375,0.0279693603515625,0.1525421142578125
0.0847930908203125,0.0335540771484375,0.1770782470703125
0.1027984619140625,0.0333404541015625,0.1673431396484375
0.09918212890625,0.0348968505859375,0.1616363525390625
0.10711669921875,0.033233642578125,0.1471099853515625
0.1058349609375,0.0348968505859375,0.1648406982421875
0.10089111328125,0.032135009765625,0.170379638671875
0.0843353271484375,0.0326995849609375,0.1591033935546875
0.10565185546875,0.0342254638671875,0.1651458740234375
0.0998687744140625,0.0319976806640625,0.174072265625
0.0841522216796875,0.0336456298828125,0.19671630859375
0.104095458984375,0.031646728515625,0.1645965576171875
0.09942626953125,0.032958984375,0.1578521728515625
0.083404541015625,0.1092681884765625,0.15972900390625
0.1031951904296875,0.106292724609375,0.1619415283203125
0.0908355712890625,0.1023406982421875,0.1555023193359375
0.1084442138671875,0.1081390380859375,0.1772918701171875
0.1047210693359375,0.108184814453125,0.1743621826171875
0.100006103515625,0.108856201171875,0.178466796875
0.1092071533203125,0.082275390625,0.160125732421875
0.1043548583984375,0.0836029052734375,0.1737823486328125
0.1048583984375,0.107421875,0.1585540771484375
0.1044769287109375,0.1049652099609375,0.1721343994140625
0.109130859375,0.106842041015625,0.165008544921875
0.1072845458984375,0.1043701171875,0.19879150390625
0.1031951904296875,0.102294921875,0.1688995361328125
0.107666015625,0.08331298828125,0.2113037109375
0.1058197021484375,0.106048583984375,0.1695098876953125
0.1008148193359375,0.097869873046875,0.1797637939453125
0.1114501953125,0.0828857421875,0.159454345703125
0.1014251708984375,0.101715087890625,0.19012451171875
0.1087188720703125,0.093048095703125,0.1558837890625
0.1060028076171875,0.0828399658203125,0.1518707275390625
0.0988311767578125,0.1040802001953125,0.14520263671875
0.0851287841796875,0.100372314453125,0.161224365234375
0.108306884765625,0.0825347900390625,0.1484832763671875
0.108154296875,0.093719482421875,0.152374267578125
0.11090087890625,0.1086273193359375,0.160186767578125
0.1168365478515625,0.106353759765625,0.1721649169921875
0.1107330322265625,0.0937042236328125,0.1646728515625
0.083251953125,0.1195220947265625,0.1656646728515625
0.1059722900390625,0.10736083984375,0.1598968505859375
0.1029510498046875,0.1088409423828125,0.1564483642578125
0.0846099853515625,0.104034423828125,0.174591064453125
0.1033477783203125,0.08392333984375,0.1725006103515625
0.0990142822265625,0.10186767578125,0.1534881591796875
0.08258056640625,0.0845794677734375,0.159271240234375
0.101654052734375,0.1029815673828125,0.1638031005859375
0.108306884765625,0.09210205078125,0.162017822265625
0.1035614013671875,0.1106109619140625,0.1696624755859375
0.0735321044921875,0.1011962890625,0.1724090576171875
0.079315185546875,0.118255615234375,0.1591796875
0.069854736328125,0.0771026611328125,0.167999267578125
0.0814666748046875,0.0755157470703125,0.161346435546875
0.0836029052734375,0.0762786865234375,0.1626129150390625
0.0879669189453125,0.0732269287109375,0.165313720703125
0.0843505859375,0.078643798828125,0.1563568115234375
0.072296142578125,0.0746612548828125,0.152740478515625
0.072479248046875,0.074859619140625,0.1609649658203125
0.0726318359375,0.090667724609375,0.1559295654296875
0.0806121826171875,0.0759124755859375,0.1564483642578125
0.080902099609375,0.085968017578125,0.14935302734375
0.0794219970703125,0.076873779296875,0.1668853759765625
0.0829315185546875,0.0774383544921875,0.1594085693359375
0.079742431640625,0.076324462890625,0.17919921875
0.071075439453125,0.074310302734375,0.151519775390625
0.0843505859375,0.078857421875,0.164794921875
0.082672119140625,0.08673095703125,0.175872802734375
0.0804443359375,0.0767059326171875,0.1627655029296875
0.0720062255859375,0.07635498046875,0.1463470458984375
0.0718841552734375,0.07513427734375,0.16064453125
0.0709991455078125,0.07611083984375,0.1595306396484375
0.0904083251953125,0.077178955078125,0.1571044921875
0.07012939453125,0.0765838623046875,0.1703033447265625
0.084442138671875,0.0772552490234375,0.1617889404296875
0.07977294921875,0.0776519775390625,0.1772003173828125
0.070648193359375,0.0920257568359375,0.1656646728515625
0.0816802978515625,0.0757598876953125,0.14300537109375
0.068267822265625,0.074859619140625,0.1678619384765625
0.06451416015625,0.077789306640625,0.1695098876953125
0.0822601318359375,0.0786590576171875,0.145172119140625
0.108001708984375,0.07757568359375,0.1590423583984375
0.1079864501953125,0.077392578125,0.1583709716796875
0.0951995849609375,0.0777435302734375,0.160491943359375
0.106964111328125,0.077178955078125,0.160980224609375
0.1082305908203125,0.07598876953125,0.1619110107421875
0.1072998046875,0.076446533203125,0.16607666015625
0.1020965576171875,0.0770111083984375,0.1628265380859375
0.1079864501953125,0.0879364013671875,0.1460418701171875
0.1054840087890625,0.0774688720703125,0.176483154296875
0.1042633056640625,0.08953857421875,0.165557861328125
0.1076812744140625,0.0396728515625,0.1779632568359375
0.118743896484375,0.1417236328125,0.1752166748046875
0.1055908203125,0.1443939208984375,0.157470703125
0.1067657470703125,0.135589599609375,0.1479034423828125
0.0966644287109375,0.0606536865234375,0.1602935791015625
0.11859130859375,0.057159423828125,0.1777496337890625
0.10723876953125,0.0494537353515625,0.148284912109375
0.10345458984375,0.0348968505859375,0.14947509765625
0.10699462890625,0.0257415771484375,0.1636962890625
0.10247802734375,0.0333251953125,0.1815185546875
0.1040802001953125,0.03619384765625,0.1770782470703125
0.1015777587890625,0.033050537109375,0.148101806640625
0.0999298095703125,0.0345611572265625,0.1693115234375
0.08343505859375,0.03338623046875,0.18267822265625
0.1015472412109375,0.0338897705078125,0.1808013916015625
0.100616455078125,0.0341796875,0.1534271240234375
0.098297119140625,0.0349578857421875,0.162322998046875
0.0823211669921875,0.014892578125,0.1598052978515625
0.101287841796875,0.015228271484375,0.1719512939453125
0.1131744384765625,0.0152740478515625,0.1730194091796875
0.1082611083984375,0.0146026611328125,0.1905364990234375
0.107086181640625,0.015411376953125,0.174713134765625
0.10205078125,0.0324249267578125,0.1955413818359375
0.1037750244140625,0.036407470703125,0.1547393798828125
0.110382080078125,0.0314788818359375,0.1708984375
0.104400634765625,0.03619384765625,0.15374755859375
0.1095123291015625,0.0346221923828125,0.186279296875
0.106964111328125,0.0322723388671875,0.156036376953125
0.1023712158203125,0.0346527099609375,0.1601715087890625
0.0845794677734375,0.0353546142578125,0.1757354736328125
0.1041717529296875,0.014068603515625,0.1735382080078125
0.09796142578125,0.0128326416015625,0.174041748046875
0.1106414794921875,0.0146331787109375,0.19500732421875
0.0999908447265625,0.0169677734375,0.162322998046875
0.125732421875,0.015411376953125,0.1438446044921875
0.109405517578125,0.016326904296875,0.139739990234375
0.1215362548828125,0.0158843994140625,0.155487060546875
0.10113525390625,0.0174407958984375,0.1674652099609375
0.10687255859375,0.0313873291015625,0.1632080078125
0.123138427734375,0.0405731201171875,0.1769866943359375
0.1303253173828125,0.033447265625,0.1589202880859375
0.0274810791015625,0.0342864990234375,0.156951904296875
0.0287017822265625,0.0335693359375,0.15814208984375
0.05706787109375,0.0359344482421875,0.1701507568359375
0.0530548095703125,0.0333251953125,0.159637451171875
0.05487060546875,0.034088134765625,0.161590576171875
0.150634765625,0.034759521484375,0.1577606201171875
0.118255615234375,0.0360107421875,0.1773834228515625
0.110076904296875,0.0147247314453125,0.159423828125
0.1085205078125,0.012420654296875,0.1546783447265625
0.082733154296875,0.0150909423828125,0.1613006591796875
0.106170654296875,0.015472412109375,0.162872314453125
0.1090545654296875,0.0167388916015625,0.1767730712890625
0.083770751953125,0.01641845703125,0.175933837890625
0.10589599609375,0.0367889404296875,0.1908111572265625
0.1099090576171875,0.03155517578125,0.19354248046875
0.0834197998046875,0.0373992919921875,0.21917724609375
0.107818603515625,0.0309906005859375,0.2040863037109375
0.08416748046875,0.0356292724609375,0.19854736328125
0.1052398681640625,0.033050537109375,0.194732666015625
0.1096038818359375,0.0323333740234375,0.1432647705078125
0.0821990966796875,0.0132904052734375,0.1856536865234375
0.10308837890625,0.014068603515625,0.1410980224609375
0.1084747314453125,0.0131683349609375,0.1572723388671875
0.105255126953125,0.0152130126953125,0.1652984619140625
0.106842041015625,0.0142059326171875,0.1546630859375
0.1023101806640625,0.016265869140625,0.16619873046875
0.08160400390625,0.0166168212890625,0.15594482421875
0.1061859130859375,0.0172271728515625,0.161285400390625
0.10821533203125,0.031494140625,0.179107666015625
0.110260009765625,0.0353240966796875,0.1672210693359375
0.1100921630859375,0.0334320068359375,0.17059326171875
0.1084442138671875,0.0374755859375,0.156890869140625
0.0838165283203125,0.0348358154296875,0.1649932861328125
0.1072845458984375,0.03521728515625,0.1695404052734375
0.105804443359375,0.034454345703125,0.1586456298828125
0.0834503173828125,0.03546142578125,0.1455535888671875
0.104156494140625,0.013763427734375,0.1504364013671875
0.1086273193359375,0.015228271484375,0.155029296875
0.11041259765625,0.0150299072265625,0.1674957275390625
0.1058502197265625,0.0152130126953125,0.15728759765625
0.1050567626953125,0.01593017578125,0.1574249267578125
0.1068878173828125,0.03289794921875,0.164276123046875
0.107391357421875,0.0355377197265625,0.177001953125
0.084930419921875,0.0365447998046875,0.155517578125
0.1035614013671875,0.037872314453125,0.1458282470703125
0.097991943359375,0.0321502685546875,0.16180419921875
0.0822906494140625,0.0162811279296875,0.12603759765625
0.1002349853515625,0.014312744140625,0.1544342041015625
0.1181640625,0.016876220703125,0.1702728271484375
0.1091766357421875,0.014404296875,0.1580963134765625
0.11029052734375,0.036651611328125,0.1510467529296875
0.103057861328125,0.0351409912109375,0.157135009765625
0.083251953125,0.03546142578125,0.1814117431640625
0.104888916015625,0.0327606201171875,0.14141845703125
0.0810546875,0.0358123779296875,0.1692657470703125
0.0836181640625,0.030181884765625,0.1651458740234375
0.10687255859375,0.036651611328125,0.184844970703125
0.1036224365234375,0.0148773193359375,0.1645660400390625
0.0987396240234375,0.0121917724609375,0.157958984375
0.0825958251953125,0.0149078369140625,0.18243408203125
0.0838470458984375,0.0142364501953125,0.16192626953125
0.10894775390625,0.016387939453125,0.1584625244140625
0.1099700927734375,0.035552978515625,0.1569366455078125
0.0957183837890625,0.036651611328125,0.1445770263671875
0.0836029052734375,0.036285400390625,0.1787567138671875
0.1043548583984375,0.0379486083984375,0.1504974365234375
0.1211395263671875,0.01446533203125,0.1746826171875
0.107635498046875,0.015625,0.1658172607421875
0.1098480224609375,0.013702392578125,0.16796875
0.083648681640625,0.01702880859375,0.158721923828125
0.0988616943359375,0.0138397216796875,0.1452178955078125
0.0837554931640625,0.0369415283203125,0.147186279296875
0.10150146484375,0.0328826904296875,0.164154052734375
0.084197998046875,0.0342559814453125,0.157806396484375
0.115447998046875,0.03460693359375,0.173919677734375
0.084564208984375,0.0351715087890625,0.15863037109375
0.1031494140625,0.0327606201171875,0.1580963134765625
0.0964202880859375,0.035003662109375,0.1823883056640625
0.1089324951171875,0.0339508056640625,0.1637420654296875
0.0992279052734375,0.03466796875,0.1646881103515625
0.1064910888671875,0.033843994140625,0.167572021484375
0.1085205078125,0.034912109375,0.1579742431640625
0.120147705078125,0.013916015625,0.1686859130859375
0.1052398681640625,0.0332794189453125,0.17724609375
0.106903076171875,0.0135498046875,0.1643218994140625
0.1055145263671875,0.013458251953125,0.183380126953125
0.103240966796875,0.014312744140625,0.16839599609375
0.083892822265625,0.0138397216796875,0.1673736572265625
0.10272216796875,0.015594482421875,0.16363525390625
0.1010894775390625,0.0166778564453125,0.1593017578125
0.107086181640625,0.0359039306640625,0.1545867919921875
0.0995635986328125,0.03338623046875,0.171051025390625
0.0962371826171875,0.0360870361328125,0.161956787109375
0.092071533203125,0.0327911376953125,0.166900634765625
0.1173553466796875,0.0159912109375,0.1696014404296875
0.1080169677734375,0.013153076171875,0.1735382080078125
0.111724853515625,0.0199737548828125,0.1773834228515625
0.0987548828125,0.0139617919921875,0.1663818359375
